[2025-08-21 19:04:59] [DEBUG] TrafficDQN - Step 143: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:04:59] [DEBUG] TrafficDQN - Step 144: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:00] [DEBUG] TrafficDQN - Step 145: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:00] [DEBUG] TrafficDQN - Step 146: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:00] [DEBUG] TrafficDQN - Step 147: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:00] [DEBUG] TrafficDQN - Step 148: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:00] [DEBUG] TrafficDQN - Step 149: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 19:05:01] [DEBUG] TrafficDQN - Step 150: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:01] [DEBUG] TrafficDQN - Step 151: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:01] [DEBUG] TrafficDQN - Step 152: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 19:05:01] [DEBUG] TrafficDQN - Step 153: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:01] [DEBUG] TrafficDQN - Step 154: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:02] [DEBUG] TrafficDQN - Step 155: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:02] [DEBUG] TrafficDQN - Step 156: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:02] [DEBUG] TrafficDQN - Step 157: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:02] [DEBUG] TrafficDQN - Step 158: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:02] [DEBUG] TrafficDQN - Step 159: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:03] [DEBUG] TrafficDQN - Step 160: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:03] [DEBUG] TrafficDQN - Step 161: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:03] [DEBUG] TrafficDQN - Step 162: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:03] [DEBUG] TrafficDQN - Step 163: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:03] [DEBUG] TrafficDQN - Step 164: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:04] [DEBUG] TrafficDQN - Step 165: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:04] [DEBUG] TrafficDQN - Step 166: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:04] [DEBUG] TrafficDQN - Step 167: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:04] [DEBUG] TrafficDQN - Step 168: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:04] [DEBUG] TrafficDQN - Step 169: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:05] [DEBUG] TrafficDQN - Step 170: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:05] [DEBUG] TrafficDQN - Step 171: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:05] [DEBUG] TrafficDQN - Step 172: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:05] [DEBUG] TrafficDQN - Step 173: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:05] [DEBUG] TrafficDQN - Step 174: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:06] [DEBUG] TrafficDQN - Step 175: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:06] [DEBUG] TrafficDQN - Step 176: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:06] [DEBUG] TrafficDQN - Step 177: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:06] [DEBUG] TrafficDQN - Step 178: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:06] [DEBUG] TrafficDQN - Step 179: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:07] [DEBUG] TrafficDQN - Step 180: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:07] [DEBUG] TrafficDQN - Step 181: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:07] [DEBUG] TrafficDQN - Step 182: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:07] [DEBUG] TrafficDQN - Step 183: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:07] [DEBUG] TrafficDQN - Step 184: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:07] [DEBUG] TrafficDQN - Step 185: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:08] [DEBUG] TrafficDQN - Step 186: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:08] [DEBUG] TrafficDQN - Step 187: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:08] [DEBUG] TrafficDQN - Step 188: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:08] [DEBUG] TrafficDQN - Step 189: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:08] [DEBUG] TrafficDQN - Step 190: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:09] [DEBUG] TrafficDQN - Step 191: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:09] [DEBUG] TrafficDQN - Step 192: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:09] [DEBUG] TrafficDQN - Step 193: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:09] [DEBUG] TrafficDQN - Step 194: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:09] [DEBUG] TrafficDQN - Step 195: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:10] [DEBUG] TrafficDQN - Step 196: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:10] [DEBUG] TrafficDQN - Step 197: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:10] [DEBUG] TrafficDQN - Step 198: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 19:05:10] [DEBUG] TrafficDQN - Step 199: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:10] [DEBUG] TrafficDQN - Step 200: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:11] [DEBUG] TrafficDQN - Step 201: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:11] [DEBUG] TrafficDQN - Step 202: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:11] [DEBUG] TrafficDQN - Step 203: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:11] [DEBUG] TrafficDQN - Step 204: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:11] [DEBUG] TrafficDQN - Step 205: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:12] [DEBUG] TrafficDQN - Step 206: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:12] [DEBUG] TrafficDQN - Step 207: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:12] [DEBUG] TrafficDQN - Step 208: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:13] [DEBUG] TrafficDQN - Step 209: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:13] [DEBUG] TrafficDQN - Step 210: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:13] [DEBUG] TrafficDQN - Step 211: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:13] [DEBUG] TrafficDQN - Step 212: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 19:05:13] [DEBUG] TrafficDQN - Step 213: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:14] [DEBUG] TrafficDQN - Step 214: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:14] [DEBUG] TrafficDQN - Step 215: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 19:05:14] [DEBUG] TrafficDQN - Step 216: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:14] [DEBUG] TrafficDQN - Step 217: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:15] [DEBUG] TrafficDQN - Step 218: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:15] [DEBUG] TrafficDQN - Step 219: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 19:05:15] [DEBUG] TrafficDQN - Step 220: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:15] [DEBUG] TrafficDQN - Step 221: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:15] [DEBUG] TrafficDQN - Step 222: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:16] [DEBUG] TrafficDQN - Step 223: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:16] [DEBUG] TrafficDQN - Step 224: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:16] [DEBUG] TrafficDQN - Step 225: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 19:05:16] [DEBUG] TrafficDQN - Step 226: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:16] [DEBUG] TrafficDQN - Step 227: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:17] [DEBUG] TrafficDQN - Step 228: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:17] [DEBUG] TrafficDQN - Step 229: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:17] [DEBUG] TrafficDQN - Step 230: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:17] [DEBUG] TrafficDQN - Step 231: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:17] [DEBUG] TrafficDQN - Step 232: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:18] [DEBUG] TrafficDQN - Step 233: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:18] [DEBUG] TrafficDQN - Step 234: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:18] [DEBUG] TrafficDQN - Step 235: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:18] [DEBUG] TrafficDQN - Step 236: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:18] [DEBUG] TrafficDQN - Step 237: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:19] [DEBUG] TrafficDQN - Step 238: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:19] [DEBUG] TrafficDQN - Step 239: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:19] [DEBUG] TrafficDQN - Step 240: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 19:05:19] [DEBUG] TrafficDQN - Step 241: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:19] [DEBUG] TrafficDQN - Step 242: Reward = -0.01, Waiting Time = 0.00, Queue Length = 3, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:20] [DEBUG] TrafficDQN - Step 243: Reward = -0.01, Waiting Time = 0.00, Queue Length = 3, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:20] [DEBUG] TrafficDQN - Step 244: Reward = -0.01, Waiting Time = 0.00, Queue Length = 3, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:20] [DEBUG] TrafficDQN - Step 245: Reward = -0.01, Waiting Time = 0.00, Queue Length = 3, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:20] [DEBUG] TrafficDQN - Step 246: Reward = -0.09, Waiting Time = 15.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:20] [DEBUG] TrafficDQN - Step 247: Reward = -0.17, Waiting Time = 30.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 19:05:21] [DEBUG] TrafficDQN - Step 248: Reward = -0.24, Waiting Time = 45.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:21] [DEBUG] TrafficDQN - Step 249: Reward = -0.32, Waiting Time = 60.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:21] [DEBUG] TrafficDQN - Step 250: Reward = -0.39, Waiting Time = 75.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 19:05:21] [DEBUG] TrafficDQN - Step 251: Reward = -0.47, Waiting Time = 90.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:22] [DEBUG] TrafficDQN - Step 252: Reward = -0.54, Waiting Time = 105.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:22] [DEBUG] TrafficDQN - Step 253: Reward = -0.61, Waiting Time = 120.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:22] [DEBUG] TrafficDQN - Step 254: Reward = -0.69, Waiting Time = 135.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:22] [DEBUG] TrafficDQN - Step 255: Reward = -0.51, Waiting Time = 100.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:22] [DEBUG] TrafficDQN - Step 256: Reward = -0.56, Waiting Time = 110.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 19:05:23] [DEBUG] TrafficDQN - Step 257: Reward = -0.61, Waiting Time = 120.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:23] [DEBUG] TrafficDQN - Step 258: Reward = -0.66, Waiting Time = 130.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 19:05:23] [DEBUG] TrafficDQN - Step 259: Reward = -0.71, Waiting Time = 140.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:23] [DEBUG] TrafficDQN - Step 260: Reward = -0.76, Waiting Time = 150.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:23] [DEBUG] TrafficDQN - Step 261: Reward = -0.81, Waiting Time = 160.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:24] [DEBUG] TrafficDQN - Step 262: Reward = -0.86, Waiting Time = 170.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:24] [DEBUG] TrafficDQN - Step 263: Reward = -0.91, Waiting Time = 180.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:24] [DEBUG] TrafficDQN - Step 264: Reward = -0.96, Waiting Time = 190.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:24] [DEBUG] TrafficDQN - Step 265: Reward = -1.01, Waiting Time = 200.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:24] [DEBUG] TrafficDQN - Step 266: Reward = -0.53, Waiting Time = 105.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:25] [DEBUG] TrafficDQN - Step 267: Reward = -0.56, Waiting Time = 110.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:25] [DEBUG] TrafficDQN - Step 268: Reward = -0.58, Waiting Time = 115.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:25] [DEBUG] TrafficDQN - Step 269: Reward = -0.60, Waiting Time = 120.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 19:05:25] [DEBUG] TrafficDQN - Step 270: Reward = -0.63, Waiting Time = 125.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
